Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.017	625	2572	177	52	37	0.890651
0.01702	625	2579	177	52	37	0.890651
0.01705	625	2583	177	52	37	0.890651
0.01762	625	2587	176	52	37	0.851986
0.01764	625	2597	175	52	37	0.807783
0.01766	625	2625	175	52	37	0.807783
0.01768	625	2651	174	52	37	0.759149
0.0177	625	2677	173	52	37	0.707379
0.01772	625	2695	173	52	37	0.707379
0.01775	625	2698	173	52	37	0.707379
0.01777	625	2700	173	52	37	0.707379
0.01807	625	2703	173	52	37	0.707379
0.01811	625	2704	173	52	37	0.707379
0.01815	625	2705	173	52	37	0.707379
0.01858	625	2710	173	52	37	0.707379
0.0186	625	2728	172	52	37	0.653827
0.01862	625	2753	171	52	37	0.599781
0.01864	625	2785	171	52	37	0.599781
0.01866	625	2810	171	52	37	0.599781
0.01868	625	2820	171	52	37	0.599781
0.01872	625	2822	171	52	37	0.599781
0.01883	625	2823	171	52	37	0.599781
0.0191	625	2824	171	52	37	0.599781
0.01913	625	2827	171	52	37	0.599781
0.01915	625	2834	171	52	37	0.599781
0.01918	625	2836	171	52	37	0.599781
0.01921	625	2837	171	52	37	0.599781
0.01951	625	2843	170	52	37	0.546388
0.01953	626	2852	170	52	37	0.546388
0.01955	627	2868	170	52	37	0.546388
0.01957	627	2894	170	52	37	0.546388
0.01959	627	2921	170	52	37	0.546388
0.01961	627	2927	170	52	37	0.546388
0.01963	627	2929	170	52	37	0.546388
0.01965	627	2930	170	52	37	0.546388
0.02018	627	2932	170	52	37	0.546388
0.02021	627	2936	170	52	37	0.546388
0.02025	627	2938	170	52	37	0.546388
0.0203	627	2939	170	52	37	0.546388
0.02044	627	2945	170	52	37	0.546388
0.02047	627	2949	170	52	37	0.546388
0.02049	627	2965	170	52	37	0.546388
0.02051	627	2976	170	52	37	0.546388
0.02053	627	2997	170	52	37	0.546388
0.02055	627	3008	170	52	37	0.546388
0.02057	627	3011	170	52	37	0.546388
0.02059	627	3012	170	52	37	0.546388
0.02061	627	3015	169	52	37	0.494603
0.02064	627	3017	169	52	37	0.494603
0.02131	627	3018	169	52	37	0.494603
0.02134	627	3020	169	52	37	0.494603
0.02138	627	3021	169	52	37	0.494603
0.0214	627	3027	169	52	37	0.494603
0.02142	627	3032	169	52	37	0.494603
0.02144	627	3038	169	52	37	0.494603
0.02146	627	3052	169	52	37	0.494603
0.02148	627	3065	169	52	37	0.494603
0.0215	627	3076	169	52	37	0.494603
0.02152	627	3080	169	52	37	0.494603
0.02155	627	3084	169	52	37	0.494603
0.02158	627	3085	169	52	37	0.494603
0.02234	627	3086	169	52	37	0.494603
0.02237	627	3089	169	52	37	0.494603
0.02239	627	3092	169	52	37	0.494603
0.02241	627	3105	169	52	37	0.494603
0.02243	627	3117	169	52	37	0.494603
0.02245	627	3122	169	52	37	0.494603
0.02247	627	3125	169	52	37	0.494603
0.0225	627	3126	168	52	37	0.44517
0.02256	627	3127	168	52	37	0.44517
0.02261	627	3129	168	52	37	0.44517
0.02329	627	3131	168	52	37	0.44517
0.02331	627	3134	168	52	37	0.44517
0.02334	627	3136	168	52	37	0.44517
0.02337	627	3145	167	52	37	0.398627
0.02339	627	3155	166	52	37	0.355321
0.02341	627	3157	166	52	37	0.355321
0.02343	627	3160	166	52	37	0.355321
0.02345	627	3164	166	52	37	0.355321
0.02348	627	3165	166	52	37	0.355321
0.0235	627	3167	166	52	37	0.355321
0.02362	627	3168	166	52	37	0.355321
0.02428	627	3171	166	52	37	0.355321
0.0243	627	3174	166	52	37	0.355321
0.02432	627	3180	166	52	37	0.355321
0.02434	627	3186	166	52	37	0.355321
0.02436	627	3194	166	52	37	0.355321
0.02438	627	3201	166	52	37	0.355321
0.0244	627	3204	166	52	37	0.355321
0.02443	627	3207	166	52	37	0.355321
0.02447	627	3208	166	52	37	0.355321
0.02451	627	3209	166	52	37	0.355321
0.02457	627	3210	166	52	37	0.355321
0.02518	627	3213	166	52	37	0.355321
0.0252	627	3214	166	52	37	0.355321
0.02526	627	3217	166	52	37	0.355321
0.02528	627	3220	166	52	37	0.355321
0.0253	627	3225	166	52	37	0.355321
0.02532	627	3233	166	52	37	0.355321
0.02534	627	3239	166	52	37	0.355321
0.02536	627	3242	166	52	37	0.355321
0.02539	627	3243	166	52	37	0.355321
0.02541	627	3244	166	52	37	0.355321
0.02545	627	3245	166	52	37	0.355321
0.02555	627	3246	166	52	37	0.355321
0.0256	627	3247	166	52	37	0.355321
0.02616	627	3248	166	52	37	0.355321
0.02619	627	3251	165	52	37	0.315438
0.02621	627	3255	165	52	37	0.315438
0.02623	627	3258	165	52	37	0.315438
0.02625	627	3263	165	52	37	0.315438
0.02627	627	3266	165	52	37	0.315438
0.02629	627	3270	165	52	37	0.315438
0.02631	627	3278	165	52	37	0.315438
0.02633	627	3280	165	52	37	0.315438
0.02635	627	3283	165	52	37	0.315438
0.02637	627	3284	165	52	37	0.315438
0.02643	627	3285	165	52	37	0.315438
0.0271	627	3286	165	52	37	0.315438
0.02712	627	3288	165	52	37	0.315438
0.02716	627	3289	165	52	37	0.315438
0.02719	627	3290	165	52	37	0.315438
0.02722	627	3293	165	52	37	0.315438
0.02725	627	3298	165	52	37	0.315438
0.02727	627	3300	165	52	37	0.315438
0.02729	627	3301	165	52	37	0.315438
0.02738	627	3303	165	52	37	0.315438
0.02742	627	3305	165	52	37	0.315438
0.02783	627	3306	165	52	37	0.315438
0.02807	627	3307	165	52	37	0.315438
0.02813	627	3309	165	52	37	0.315438
0.02815	627	3311	165	52	37	0.315438
0.02817	627	3315	165	52	37	0.315438
0.02819	627	3319	165	52	37	0.315438
0.02821	627	3321	165	52	37	0.315438
0.02823	627	3324	165	52	37	0.315438
0.02828	627	3326	165	52	37	0.315438
0.02831	627	3329	165	52	37	0.315438
0.02848	627	3330	165	52	37	0.315438
0.02897	627	3331	165	52	37	0.315438
0.02907	627	3335	165	52	37	0.315438
0.02912	627	3336	165	52	37	0.315438
0.02917	627	3339	165	52	37	0.315438
0.02919	627	3344	165	52	37	0.315438
0.02922	627	3350	165	52	37	0.315438
0.02924	627	3352	165	52	37	0.315438
0.02926	627	3355	165	52	37	0.315438
0.02935	627	3356	165	52	37	0.315438
0.02942	627	3357	165	52	37	0.315438
0.03005	627	3358	165	52	37	0.315438
0.03008	627	3360	165	52	37	0.315438
0.03011	627	3362	165	52	37	0.315438
0.03013	627	3369	164	52	37	0.27903
0.03016	627	3373	164	52	37	0.27903
0.03018	627	3375	164	52	37	0.27903
0.03021	627	3377	164	52	37	0.27903
0.0303	627	3378	164	52	37	0.27903
0.03035	627	3379	164	52	37	0.27903
0.03046	627	3380	164	52	37	0.27903
0.03099	627	3381	163	52	37	0.246048
0.03102	627	3383	163	52	37	0.246048
0.03104	627	3384	163	52	37	0.246048
0.03107	627	3386	163	52	37	0.246048
0.03109	627	3390	163	52	37	0.246048
0.03111	627	3393	163	52	37	0.246048
0.03113	627	3396	163	52	37	0.246048
0.03116	627	3398	163	52	37	0.246048
0.03124	627	3400	163	52	37	0.246048
0.03198	627	3402	163	52	37	0.246048
0.03201	627	3406	163	52	37	0.246048
0.03203	627	3410	163	52	37	0.246048
0.03205	627	3412	163	52	37	0.246048
0.03207	627	3413	163	52	37	0.246048
0.0321	627	3416	163	52	37	0.246048
0.0322	627	3417	163	52	37	0.246048
0.03222	627	3419	161	52	37	0.189805
0.03224	627	3420	161	52	37	0.189805
0.03229	627	3421	161	52	37	0.189805
0.03295	627	3423	161	52	37	0.189805
0.03297	627	3426	161	52	37	0.189805
0.03299	627	3432	161	52	37	0.189805
0.03301	627	3433	161	52	37	0.189805
0.03303	627	3436	161	52	37	0.189805
0.03306	627	3439	161	52	37	0.189805
0.03308	627	3441	161	52	37	0.189805
0.0331	627	3442	161	52	37	0.189805
0.03388	627	3444	161	52	37	0.189805
0.03392	627	3445	161	52	37	0.189805
0.03394	627	3447	161	52	37	0.189805
0.03396	627	3452	161	52	37	0.189805
0.03398	627	3455	161	52	37	0.189805
0.034	627	3457	161	52	37	0.189805
0.03442	627	3458	160	52	37	0.166154
0.03453	627	3459	160	52	37	0.166154
0.03491	627	3463	159	52	37	0.145183
0.03493	627	3469	159	52	37	0.145183
0.03495	627	3476	159	52	37	0.145183
0.03497	627	3480	159	52	37	0.145183
0.03499	627	3487	159	52	37	0.145183
0.03501	627	3488	159	52	37	0.145183
0.03548	627	3490	159	52	37	0.145183
0.03555	627	3491	159	52	37	0.145183
0.03563	627	3492	159	52	37	0.145183
0.03566	627	3493	159	52	37	0.145183
0.03582	627	3494	159	52	37	0.145183
0.03584	627	3496	159	52	37	0.145183
0.03586	627	3497	159	52	37	0.145183
0.03589	627	3499	159	52	37	0.145183
0.03591	627	3512	159	52	37	0.145183
0.03594	627	3516	159	52	37	0.145183
0.03601	627	3518	159	52	37	0.145183
0.03605	627	3519	159	52	37	0.145183
0.03659	627	3520	159	52	37	0.145183
0.03671	627	3521	158	52	37	0.126656
0.03673	627	3522	158	52	37	0.126656
0.0368	627	3524	157	52	37	0.11034
0.03682	627	3528	154	52	37	0.072477
0.03684	627	3530	154	52	37	0.072477
0.03687	627	3537	154	52	37	0.072477
0.03689	627	3544	154	52	37	0.072477
0.03691	627	3549	154	52	37	0.072477
0.03693	627	3555	154	52	37	0.072477
0.03695	627	3557	154	52	37	0.072477
0.03705	628	3558	154	52	37	0.072477
0.03708	628	3559	154	52	37	0.072477
0.0371	628	3560	154	52	37	0.072477
0.03713	628	3561	154	52	37	0.072477
0.03771	628	3564	153	52	37	0.0628943
0.03775	628	3566	152	52	37	0.0545425
0.03777	628	3568	151	52	37	0.047273
0.03779	628	3573	150	52	37	0.0409528
0.03781	628	3575	150	52	37	0.0409528
0.03785	628	3581	150	52	37	0.0409528
0.03787	628	3593	149	52	37	0.0354632
0.03789	628	3600	149	52	37	0.0205279
0.03791	628	3611	148	52	37	0.000828396
0.03794	628	3616	148	52	37	-0.0141069
0.03797	628	3619	147	52	39	-0.00747338
0.03799	628	3621	147	52	39	0.003575
0.03803	628	3622	147	52	39	0.000900632
0.03868	628	3623	147	52	39	-0.00184601
0.03871	628	3624	147	52	39	-0.0160528
0.03873	628	3627	146	52	41	-0.0224173
0.03875	628	3630	146	52	41	-0.0252707
0.03877	628	3632	146	52	41	-0.0403821
0.0388	628	3640	145	52	43	-0.035926
0.03882	628	3643	145	52	43	-0.0388248
0.03884	628	3647	144	52	45	-0.0225359
0.03886	628	3652	144	52	45	-0.0147687
0.0389	628	3656	144	52	45	-0.0173441
0.03892	628	3657	144	52	45	-0.0199795
0.03895	628	3659	143	52	47	-0.0133084
0.03898	628	3661	143	52	47	-0.00411786
0.03902	628	3663	143	52	47	0.0052747
0.03911	628	3664	143	52	47	0.014876
0.03961	628	3665	143	52	47	0.014876
0.03968	628	3668	142	52	47	-0.0151384
0.0397	628	3671	142	52	47	-0.0228933
0.03972	628	3674	142	52	47	-0.0306481
0.03974	628	3680	140	52	52	0.00730532
0.03976	628	3686	139	56	52	0.0119899
0.03978	628	3690	139	56	52	0.0180571
0.0398	628	3692	139	56	52	0.0242088
0.03982	628	3695	139	56	52	0.00832307
0.03984	628	3704	139	56	52	0.00832307
0.03986	628	3707	139	56	52	0.00832307
0.03988	628	3713	139	56	52	0.00832307
0.03991	628	3718	139	56	52	-0.282916
0.03993	628	3721	139	56	52	-0.574155
0.03996	628	3722	139	56	52	0
