Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00905	198	2782	7	177	10	-0.0159648
0.00908	198	2801	7	177	10	-0.0154395
0.0091	198	2821	7	177	10	-0.0149143
0.00912	199	2831	7	178	10	-0.01451
0.00914	199	2832	7	178	10	-0.0141061
0.00925	199	2839	7	178	10	0.0463488
0.00927	199	2845	7	178	10	0.106742
0.00929	199	2846	7	178	10	0.167073
0.00955	199	2895	7	178	10	0.227342
0.00957	199	3190	6	180	10	0.286738
0.00959	200	3367	6	181	10	0.345518
0.00961	200	3433	6	181	10	0.404059
0.00963	200	3467	6	181	10	0.462361
0.00965	201	3484	6	182	10	0.519907
0.00967	201	3496	6	182	10	0.577581
0.00969	201	3516	5	192	3	0.420799
0.00971	201	3527	5	192	3	0.313953
0.00973	201	3531	5	192	3	0.236464
0.00975	201	3534	5	192	3	0.177694
0.00981	201	3538	5	192	3	0.131591
0.00983	201	3546	5	192	3	0.0946034
0.00985	201	3549	5	192	3	0.0642113
0.00988	201	3550	5	192	3	0.0387441
0.00995	201	3551	5	192	3	0.0170944
0.00997	201	3552	5	192	3	-0.00149837
0.00999	201	3556	5	192	3	-0.017672
0.01001	201	3558	5	192	3	-0.017672
0.01003	201	3564	5	192	3	-0.017672
0.01005	201	3594	5	192	3	-0.017672
0.01007	201	3620	5	192	3	-0.017672
0.01009	201	3631	5	192	3	-0.0174299
0.01011	201	3642	5	192	3	-0.0169456
0.01013	201	3651	5	192	3	-0.0163403
0.01015	201	3655	5	192	3	-0.0157351
0.0102	201	3664	5	192	3	-0.0151298
0.01022	201	3673	5	192	3	-0.0145245
0.01026	201	3675	5	192	3	-0.0139192
0.01028	201	3677	5	192	3	-0.0133139
0.01036	201	3679	5	192	3	-0.0127086
0.01048	201	3682	5	192	3	-0.0121033
0.01051	201	3713	4	194	3	-0.0119656
0.01053	203	4007	4	196	3	-0.0122946
0.01055	204	4286	4	197	3	-0.0128547
0.01057	204	4409	4	197	3	-0.0134122
0.01059	204	4473	4	197	3	-0.013967
0.01061	204	4502	4	197	3	-0.0145193
0.01063	204	4512	4	197	3	-0.00278017
0.01065	204	4522	4	197	3	0.00890427
0.01067	204	4529	4	197	3	0.0205344
0.01071	204	4534	4	197	3	0.0321107
0.01073	204	4544	4	197	3	0.0436334
0.01075	204	4553	4	197	3	0.0553849
0.01077	204	4557	4	197	3	0.0673965
0.01079	204	4558	4	197	3	0.0795492
0.01096	204	4576	4	197	3	0.0917018
0.01098	204	4584	4	197	3	0.103854
0.011	204	4592	3	200	2	0.0877937
0.01102	204	4613	3	200	2	0.0731272
0.01104	204	4631	3	200	2	0.0596809
0.01106	204	4655	3	200	2	0.0473086
0.01108	204	4660	3	200	2	0.0358866
0.0111	204	4664	3	200	2	0.016129
0.01112	204	4687	3	200	2	-0.00221932
0.01114	204	4694	3	200	2	-0.0193039
0.01116	204	4700	3	200	2	-0.0352511
0.01118	204	4707	3	200	2	-0.0418133
0.0112	204	4712	3	200	2	-0.0479659
0.01123	204	4713	3	200	2	-0.0476173
0.01128	204	4714	3	200	2	-0.0472686
0.01142	204	4718	3	200	2	-0.04692
0.01144	204	4727	3	200	2	-0.0465713
0.01146	205	4737	3	200	3	-0.0318614
0.01148	205	4826	3	200	3	-0.0162024
0.0115	205	5116	3	200	3	0.000500469
0.01152	205	5442	3	200	3	0.0183553
0.01154	207	5550	3	203	2	0.0179394
0.01156	207	5626	3	203	2	0.0175247
0.01158	207	5670	3	203	2	0.0171113
0.0116	207	5685	3	203	2	0.0166993
0.01162	207	5699	3	203	2	0.0162884
0.01164	207	5713	3	203	2	0.0158789
0.01166	207	5725	3	203	2	0.0154706
0.01169	207	5727	3	203	2	0.00632935
0.01171	207	5728	3	203	2	-0.00220354
0.01188	207	5742	3	203	2	-0.0101868
0.0119	207	5752	3	203	2	-0.017672
0.01194	207	5755	3	203	2	-0.017672
0.01196	207	5766	3	203	2	-0.017672
0.01198	207	5781	3	203	2	-0.017672
0.012	207	5802	3	203	2	-0.017672
0.01202	207	5812	3	203	2	-0.017672
0.01204	207	5824	3	203	2	-0.017672
0.01206	207	5828	3	203	2	-0.017672
0.01208	207	5835	3	203	2	-0.017672
0.0121	207	5843	3	203	2	-0.017672
0.01212	207	5848	3	203	2	-0.017672
0.01214	207	5869	3	203	2	-0.017672
0.01216	207	5878	3	203	2	-0.017672
0.01218	207	5880	3	203	2	-0.017443
0.01225	207	5881	3	203	2	-0.017214
0.01228	207	5885	3	203	2	-0.016985
0.01232	207	5886	3	203	2	-0.016756
0.01234	207	5900	3	203	2	-0.016527
0.01236	207	5924	3	203	2	-0.016298
0.01238	207	5948	3	203	2	-0.016069
0.0124	207	5954	3	203	2	-0.01584
0.01242	207	5958	3	203	2	-0.015611
0.01244	207	5984	3	203	2	-0.015382
0.01246	207	6165	2	205	2	-0.0155921
0.01248	207	6604	2	205	2	-0.0158017
0.0125	207	6762	2	205	2	-0.016011
0.01252	207	6854	2	205	2	-0.0162199
0.01254	207	6949	2	205	2	-0.0164285
0.01256	207	6985	2	205	2	-0.0166367
0.01258	207	7005	2	205	2	-0.0168445
0.0126	207	7016	2	205	2	-0.0170519
0.01262	207	7026	2	205	2	-0.017259
0.01264	207	7028	2	205	2	-0.0174657
0.01266	207	7031	2	205	2	-0.017672
0.01276	207	7032	2	205	2	-0.017672
0.01279	207	7036	2	205	2	-0.017672
0.01281	207	7048	2	205	2	-0.017672
0.01283	207	7064	2	205	2	-0.017672
0.01285	207	7069	2	205	2	-0.017672
0.01287	207	7070	2	205	2	-0.017672
