Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.05329	676	3520	77	305	200	-0.00653683
0.05331	678	3565	76	309	200	-0.00663667
0.05333	678	3597	75	311	200	-0.00673635
0.05335	685	3649	76	313	203	-0.00667478
0.05337	685	3693	74	317	203	-0.00684272
0.05339	686	3726	74	318	203	-0.00688802
0.05341	688	3784	74	320	203	-0.00694753
0.05343	689	3852	74	320	204	-0.00699566
0.05345	690	3904	73	322	205	-0.00709531
0.05347	690	3941	73	322	205	-0.00714622
0.05349	692	3983	72	326	205	-0.00726196
0.05351	693	4014	71	329	205	-0.00738814
0.05353	694	4047	71	330	205	-0.00748761
0.05355	695	4099	70	330	208	-0.00758109
0.05357	696	4138	70	331	208	-0.00765363
0.05359	697	4175	70	332	208	-0.00773273
0.05361	699	4193	70	333	209	-0.00780415
0.05363	699	4214	70	333	209	-0.00787532
0.05365	699	4258	70	333	209	-0.00794622
0.05367	700	4294	70	333	210	-0.00800623
0.05369	701	4313	70	333	211	-0.00806615
0.05371	703	4331	70	333	213	-0.0081052
0.05373	703	4343	70	333	213	-0.00814413
0.05375	704	4356	70	334	213	-0.00818946
0.05377	704	4376	70	334	213	-0.00823636
0.05379	706	4398	71	334	213	-0.00825555
0.05381	706	4411	71	334	213	-0.00828687
0.05383	707	4430	71	334	214	-0.00830801
0.05385	707	4440	71	334	214	-0.00832918
0.05387	707	4451	70	334	214	-0.00836774
0.05389	707	4460	70	334	214	-0.00837042
0.05391	707	4472	70	334	214	-0.00836635
0.05393	707	4480	70	334	214	-0.00837113
0.05395	707	4489	70	334	214	-0.00836264
0.05397	707	4496	70	334	214	-0.00835083
0.05399	707	4500	70	334	214	-0.00833237
0.05401	707	4505	70	334	214	-0.00831912
0.05403	707	4516	70	334	214	-0.00830444
0.05406	708	4525	70	335	214	-0.00829619
0.05408	709	4529	70	336	214	-0.00828117
0.0541	709	4534	70	336	214	-0.00825623
0.05412	709	4537	70	336	214	-0.00823305
0.05414	709	4541	70	336	214	-0.00822235
0.05416	709	4545	70	336	214	-0.00820837
0.05418	710	4547	70	337	214	-0.00819757
0.0542	710	4552	70	337	214	-0.0081887
0.05422	710	4556	70	337	214	-0.00817983
0.05424	710	4564	70	337	214	-0.00817094
0.05426	710	4567	70	337	214	-0.00816722
0.05428	710	4571	70	337	214	-0.00816863
0.0543	710	4573	70	337	214	-0.00818013
0.05432	710	4574	70	337	214	-0.00819162
0.05434	710	4576	70	337	214	-0.00819992
0.05436	710	4584	70	337	214	-0.00821329
0.05438	711	4589	70	338	214	-0.00823312
0.0544	711	4593	70	338	214	-0.00825294
0.05444	711	4596	70	338	214	-0.00827772
0.05446	711	4598	70	338	214	-0.00830751
0.05448	712	4600	70	338	215	-0.00832716
0.0545	712	4604	70	338	215	-0.00834679
0.05452	712	4608	70	338	215	-0.00836641
0.05454	712	4610	70	338	215	-0.00838602
0.05457	712	4611	70	338	215	-0.00840562
0.05459	712	4614	70	338	215	-0.00842522
0.05461	712	4617	70	338	215	-0.0084448
0.05463	712	4619	70	338	215	-0.00846437
0.05467	712	4622	70	338	215	-0.00848073
0.0547	712	4623	70	338	215	-0.0084843
0.05474	712	4628	70	338	215	-0.0084783
0.05482	713	4631	70	338	216	-0.00846233
0.05486	714	4633	70	339	216	-0.0084527
0.05491	714	4635	70	339	216	-0.00844813
0.05493	714	4637	70	339	216	-0.00843717
0.05498	714	4641	70	339	216	-0.00842307
0.055	714	4643	70	339	216	-0.0084306
0.05502	714	4644	70	339	216	-0.00845884
0.05504	714	4645	70	339	216	-0.00849173
0.05506	714	4650	70	339	216	-0.00852316
0.05508	714	4653	70	339	216	-0.0085546
0.0551	714	4655	70	339	216	-0.0085967
0.05512	714	4657	70	339	216	-0.0086433
0.05514	715	4662	70	339	217	-0.00867702
0.05516	715	4665	70	339	217	-0.00872405
0.0552	715	4668	70	339	217	-0.00876798
0.05522	715	4670	70	339	217	-0.00882062
0.05527	716	4672	70	339	218	-0.0088635
0.05529	716	4673	70	339	218	-0.00890643
0.05531	716	4674	70	339	218	-0.00895135
0.05533	716	4676	70	339	218	-0.0089977
0.05537	716	4678	70	339	218	-0.00903824
0.05539	716	4683	70	339	218	-0.00907881
0.05541	716	4689	70	339	218	-0.00911941
0.05543	716	4697	70	339	218	-0.00916144
0.05545	716	4704	70	339	218	-0.0092006
0.05547	717	4716	70	340	218	-0.00924604
0.05549	717	4741	69	343	218	-0.00932431
0.05551	717	4781	68	345	218	-0.00942404
0.05553	717	4811	68	345	218	-0.00950487
0.05555	717	4863	68	345	218	-0.00959464
0.05557	718	4917	68	345	219	-0.00967574
0.05559	718	4968	67	347	219	-0.00978477
0.05561	718	5006	67	347	219	-0.00987813
0.05563	720	5094	66	348	224	-0.0099427
0.05565	724	5180	65	349	229	-0.00996941
0.05567	725	5222	65	349	230	-0.00997651
0.05569	726	5302	64	351	231	-0.00999529
0.05571	726	5389	64	351	231	-0.0100053
0.05573	728	5453	63	352	234	-0.010002
0.05575	729	5518	63	352	235	-0.00998261
0.05577	730	5572	63	353	235	-0.00998139
0.05579	731	5614	62	353	238	-0.00996513
0.05581	731	5700	62	353	238	-0.00994273
0.05583	731	5769	61	353	240	-0.00990835
0.05585	731	5813	61	353	240	-0.0098688
0.05587	731	5857	61	353	240	-0.00983381
0.05589	732	5888	61	354	240	-0.00980855
0.05591	734	5923	61	355	241	-0.00978047
0.05593	734	6003	60	357	241	-0.00976793
0.05595	734	6049	60	357	241	-0.00975119
0.05597	734	6076	60	357	241	-0.0097344
0.05599	736	6102	60	358	242	-0.00971477
0.05601	737	6120	60	359	242	-0.00970085
0.05603	737	6149	60	359	242	-0.00968689
0.05605	738	6195	59	362	242	-0.00969058
0.05607	738	6237	58	362	245	-0.00965869
0.05609	738	6264	58	362	245	-0.0096176
0.05611	739	6289	58	362	246	-0.00956781
0.05613	740	6304	58	362	247	-0.00950932
0.05615	740	6319	58	362	247	-0.00945548
0.05617	740	6336	58	362	247	-0.00939506
0.05619	740	6362	58	362	247	-0.00933431
0.05621	741	6381	58	362	248	-0.00929464
0.05623	741	6401	58	362	248	-0.00927543
0.05625	741	6412	58	362	248	-0.00926079
0.05627	741	6422	58	362	248	-0.00924465
0.05629	741	6432	58	362	248	-0.00922846
0.05631	741	6447	58	362	248	-0.00921408
0.05633	741	6456	57	362	251	-0.0091812
0.05635	741	6476	57	362	251	-0.00914287
0.05637	741	6485	57	362	251	-0.00911783
0.05639	741	6492	57	362	251	-0.00909275
0.05641	741	6498	57	362	251	-0.00907639
0.05643	741	6504	57	362	251	-0.00906001
0.05646	742	6513	57	362	252	-0.00903522
0.05648	742	6518	57	362	252	-0.00900743
0.0565	744	6523	58	362	252	-0.00897865
0.05652	744	6530	58	362	252	-0.00894623
0.05654	744	6534	58	362	252	-0.00891375
0.05656	744	6545	58	362	252	-0.00887821
0.05658	744	6551	58	362	252	-0.00884404
0.0566	744	6556	58	362	252	-0.00880681
0.05662	744	6560	58	362	252	-0.0087695
0.05664	744	6561	58	362	252	-0.00872311
0.05666	744	6568	58	362	252	-0.00868992
0.05668	744	6574	58	362	252	-0.00865666
0.0567	744	6580	58	362	252	-0.00862773
0.05672	744	6583	58	362	252	-0.0086031
0.05674	744	6591	58	362	252	-0.00857543
0.05676	744	6595	58	362	252	-0.00854773
0.05678	744	6600	57	362	254	-0.00850538
0.0568	744	6604	57	362	254	-0.00846495
0.05682	744	6609	57	362	254	-0.00842446
0.05684	744	6614	57	362	254	-0.0083839
0.05686	744	6617	57	362	254	-0.00834327
0.05688	744	6625	56	365	254	-0.00832235
0.0569	744	6629	56	365	254	-0.00829947
0.05692	744	6634	56	365	254	-0.00828954
0.05696	744	6636	56	365	254	-0.00827961
0.05698	744	6644	56	365	254	-0.00826968
0.057	744	6647	56	365	254	-0.00825974
0.05703	744	6655	56	365	254	-0.0082498
0.05705	744	6657	56	365	254	-0.00823986
0.05707	744	6660	56	365	254	-0.00823854
0.05709	744	6664	56	365	254	-0.00823722
0.05711	744	6667	56	365	254	-0.00823589
0.05713	744	6669	56	365	254	-0.00823457
0.05715	745	6674	56	366	254	-0.00824352
0.05717	745	6678	56	366	254	-0.00825247
0.0572	745	6679	56	366	254	-0.00826142
0.05722	745	6683	56	366	254	-0.00827037
