Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.04906	797	22770	25	527	208	-0.0101802
0.04908	797	22779	25	527	208	-0.0101802
0.04911	797	22783	25	527	208	-0.0101802
0.04913	797	22787	25	527	208	-0.0101802
0.04915	797	22788	25	527	208	-0.0101802
0.04917	797	22789	25	527	208	-0.0101802
0.04919	797	22790	25	527	208	-0.0101802
0.04924	797	22791	25	527	208	-0.00989333
0.04927	797	22792	25	527	208	-0.00960643
0.04937	797	22793	25	527	208	-0.00931953
0.04952	797	22794	25	527	208	-0.00903262
0.04954	797	22800	25	527	208	-0.00990426
0.04957	797	22811	25	527	208	-0.0107759
0.04959	797	22836	25	527	208	-0.0120772
0.04961	798	22889	25	528	208	-0.0146224
0.04963	798	22926	25	528	208	-0.0171664
0.04965	798	23053	25	528	208	-0.0201292
0.04967	798	23152	25	528	208	-0.0228106
0.04969	799	23313	24	529	210	-0.0247199
0.04971	799	23473	24	529	210	-0.0260765
0.04973	801	23699	24	530	211	-0.0266344
0.04975	802	23897	24	530	212	-0.0258734
0.04977	802	24115	24	530	212	-0.0252732
0.04979	804	24528	24	531	213	-0.0238819
0.04981	806	24840	24	532	213	-0.0227328
0.04983	808	25021	24	532	215	-0.0186798
0.04985	808	25565	23	534	215	-0.0163985
0.04987	808	25832	23	534	215	-0.165168
0.04989	808	26044	23	534	215	-0.314738
0.04991	810	26453	23	535	216	-0.464465
0.04993	810	26819	23	535	216	-0.61454
0.04995	811	27013	23	536	216	-0.765426
0.04997	812	27397	23	537	216	-0.916768
0.04999	813	27644	23	538	216	0
