Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03171	98	384	17	23	13	-0.0730576
0.03212	98	386	17	23	13	-0.0187461
0.03232	98	387	17	23	13	-0.0187461
0.03235	98	388	17	23	13	-0.0187461
0.03238	98	389	17	23	13	-0.0187461
0.03248	99	390	17	23	13	-0.0187461
0.0325	99	391	17	23	13	-0.0187461
0.03271	99	392	17	23	13	-0.0187461
0.03277	99	393	17	23	13	-0.0187461
0.03282	99	394	16	23	13	-0.022651
0.03285	99	395	16	23	13	-0.022651
0.03307	99	396	16	23	13	-0.022651
0.0331	99	398	16	23	13	-0.022651
0.03316	99	401	16	23	13	-0.022651
0.03354	99	403	16	23	13	-0.360589
0.03356	99	404	16	23	13	-0.698527
0.03375	99	405	16	23	13	-1.06143
0.03377	99	407	15	23	21	-0.918967
0.03379	99	408	15	23	21	-0.742073
0.03416	100	409	15	23	22	-0.461165
0.03424	100	410	15	23	22	-0.08528
0.03428	100	412	15	23	22	-0.0546992
0.03449	100	413	15	23	22	-0.0233902
0.03455	100	414	15	23	22	-0.0233902
0.0346	100	415	15	23	22	-0.0619592
0.03488	100	416	14	23	22	-0.100668
0.03492	100	417	14	23	22	-0.102345
0.035	101	418	14	23	23	-0.0366688
0.03515	101	419	14	23	23	0.0304667
0.03553	104	421	15	24	23	0.0696489
0.0356	104	422	15	24	23	0.146478
0.03573	104	423	15	24	23	0.191378
0.03588	105	424	15	25	23	0.16866
0.03594	106	425	15	26	23	0.111017
0.03623	106	426	15	26	23	0.196186
0.03637	106	427	15	26	23	0.278047
0.03639	106	428	15	26	23	0.386035
0.03646	106	429	14	30	23	0.305021
0.0366	106	431	14	30	23	0.229924
0.03664	106	433	14	30	23	0.160005
0.0367	107	434	14	31	23	0.0424518
0.03675	107	435	14	31	23	0.165522
0.03678	107	437	14	31	23	0.488529
0.03695	107	438	14	31	23	0.806326
0.03699	107	439	13	36	23	0.863531
0.03707	107	440	12	43	23	0.561539
0.03728	107	441	12	43	23	0.306922
0.0373	107	442	12	43	23	0.0893408
0.03734	107	443	12	43	23	-0.00293132
0.03737	107	444	12	43	23	0.0176986
0.0375	107	445	12	43	23	0.182738
0.03789	108	446	12	44	23	0.330248
0.03797	108	447	12	44	23	0.476063
0.03801	108	448	11	51	23	0.356618
0.03804	109	450	11	52	23	0.213304
0.03806	109	451	11	52	23	0.150289
0.03808	109	452	11	52	23	0.0921449
0.0381	109	454	11	52	23	0.129972
0.03812	110	456	10	55	23	0.0899512
0.03822	110	457	10	55	23	0.0510525
0.03837	110	458	10	55	23	0.0132293
0.03844	110	459	10	55	23	0.0409531
0.03855	110	460	10	55	23	0.121597
0.03867	110	461	10	55	23	0.202242
0.0387	110	462	9	59	23	0.166528
0.03872	111	463	9	60	23	0.104271
0.03874	111	465	9	60	23	0.0446751
0.03877	111	467	9	60	23	-0.0124274
0.03879	111	469	9	60	23	-0.0235624
0.03882	111	470	9	60	23	-0.0235624
0.03884	111	471	9	60	23	0.00600717
0.03888	111	472	9	60	23	0.0355768
0.03891	111	473	9	60	23	0.0799311
0.03911	111	475	8	62	23	0.0717445
0.03916	111	477	8	62	23	0.0636921
0.03921	112	479	8	63	23	0.0303093
0.03924	112	480	8	63	23	-0.00227232
0.03928	112	481	8	63	23	-0.0129598
0.03942	112	482	8	63	23	-0.0235624
0.03957	112	484	8	63	23	-0.91065
0.03986	112	485	8	63	23	-1.79774
0.03992	112	487	8	63	23	0
