Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0313	271	3801	7	190	44	-0.00732895
0.03133	271	3804	7	190	44	-0.00732895
0.03135	271	3805	7	190	44	-0.00700888
0.03137	271	3806	7	190	44	-0.00508841
0.03145	271	3807	7	190	44	-0.00284787
0.03147	271	3815	7	190	44	-0.00060733
0.03149	271	3818	7	190	44	0.00163321
0.03151	271	3831	7	190	44	0.00387375
0.03153	271	3852	7	190	44	0.00643437
0.03155	272	3879	7	190	44	0.00899499
0.03157	273	3919	7	191	44	0.0112602
0.03159	275	3971	6	196	44	0.0104513
0.03161	276	4017	6	197	44	0.00903866
0.03163	276	4060	6	197	44	0.00763743
0.03165	276	4098	6	197	44	0.00624748
0.03167	276	4162	6	197	44	0.00486869
0.03169	277	4188	6	198	44	0.00290497
0.03171	277	4223	6	198	44	0.000959102
0.03173	278	4246	6	199	44	-0.00155686
0.03175	278	4265	6	199	44	-0.00377189
0.03177	278	4281	6	199	44	-0.00459739
0.03179	278	4289	6	199	44	-0.00514618
0.03181	278	4304	6	199	44	-0.00569375
0.03183	278	4312	6	199	44	-0.00624009
0.03186	278	4328	6	199	44	-0.0067852
0.03188	278	4330	6	199	44	-0.0070573
0.0319	278	4332	6	199	44	-0.0073291
0.03192	278	4336	6	199	44	-0.0073291
0.03194	278	4337	6	199	44	-0.0073291
0.03196	278	4339	6	199	44	-0.0073291
0.03198	278	4342	6	199	44	-0.0073291
0.03201	278	4348	6	199	44	-0.0073291
0.03206	278	4353	6	199	44	-0.0070235
0.03208	278	4357	6	199	44	-0.0067179
0.0321	278	4362	6	199	44	-0.0064123
0.03212	278	4370	6	199	44	-0.00580109
0.03214	278	4375	6	199	44	-0.00518989
0.03216	278	4379	6	199	44	-0.00457869
0.03218	278	4383	6	199	44	-0.00396749
0.0322	278	4384	6	199	44	-0.00335628
0.03222	279	4387	6	200	44	-0.00332456
0.03225	279	4390	6	200	44	-0.00329288
0.03227	279	4391	6	200	44	-0.00326123
0.03229	280	4392	6	201	44	-0.00380754
0.03234	280	4394	6	201	44	-0.0034394
0.03237	280	4397	6	201	44	-0.00307207
0.03241	280	4398	6	201	44	-0.00270556
0.03243	280	4400	6	201	44	-0.00233987
0.03246	280	4403	6	201	44	-0.00197498
0.03248	280	4416	6	201	44	-0.0013385
0.0325	280	4428	6	201	44	-0.000702721
0.03252	280	4449	6	201	44	-6.76452e-05
0.03254	283	4482	6	204	44	-0.00088516
0.03256	283	4520	6	204	44	-0.00169997
0.03258	283	4550	6	204	44	-0.0025121
0.0326	283	4600	6	204	44	-0.00332154
0.03262	283	4626	5	204	44	-0.00412837
0.03264	283	4661	5	204	44	-0.0049325
0.03266	283	4690	5	204	44	-0.005734
0.03268	283	4723	5	204	44	-0.00653288
0.0327	283	4756	5	204	44	-0.00732914
0.03272	283	4784	5	204	44	-0.00732914
0.03274	283	4811	5	204	44	-0.00732914
0.03276	283	4820	5	204	44	-0.00732914
0.03278	283	4836	5	204	44	-0.00732914
0.0328	283	4841	5	204	44	-0.00732914
0.03283	283	4853	5	204	44	-0.00732914
0.03287	283	4856	5	204	44	-0.00732914
0.03289	283	4862	5	204	44	-0.00732914
0.03291	283	4863	5	204	44	-0.00732914
0.03293	283	4865	5	204	44	-0.00732914
0.03295	283	4871	5	204	44	-0.00732914
0.03299	283	4877	5	204	44	-0.00732914
0.03302	283	4880	5	204	44	-0.00732914
0.03304	283	4882	5	204	44	-0.00732914
0.03307	283	4885	5	204	44	-0.00732914
0.03309	283	4889	5	204	44	-0.00732914
0.03313	283	4890	5	204	44	-0.00732914
0.03315	283	4895	5	204	44	-0.00732914
0.03318	283	4899	5	204	44	-0.00732914
0.0332	283	4904	5	204	44	-0.00732914
0.03322	283	4909	5	204	44	-0.00732914
0.03326	283	4910	5	204	44	-0.00868058
0.0333	283	4911	5	204	44	-0.00799161
0.03339	283	4913	5	204	44	-0.00730264
0.03341	283	4915	5	204	44	-0.00661367
0.03343	283	4917	5	204	44	-0.00592471
0.03345	283	4923	5	204	44	-0.00523574
0.03347	283	4936	5	204	44	-0.00454677
0.03349	283	4955	5	204	44	-0.0038578
0.03351	284	4976	5	204	45	-0.000599501
0.03353	284	5011	4	211	45	-0.00122115
0.03355	284	5042	4	211	45	-0.00184123
0.03357	286	5090	5	211	45	-0.00245973
0.03359	286	5123	5	211	45	-0.00307669
0.03361	286	5159	5	211	45	-0.00369211
0.03363	286	5194	5	211	45	-0.00430598
0.03365	286	5241	5	211	45	-0.00491832
0.03367	286	5266	5	211	45	-0.00552913
0.03369	286	5304	5	211	45	-0.00732914
0.03371	286	5314	5	211	45	-0.00732914
0.03373	286	5330	5	211	45	-0.00732914
0.03375	286	5338	5	211	45	-0.00732914
0.03377	286	5345	5	211	45	-0.00732914
0.03379	286	5361	5	211	45	-0.00732914
0.03381	286	5365	5	211	45	-0.00732914
0.03385	286	5374	5	211	45	-0.00732914
0.03387	286	5375	5	211	45	-0.00732914
0.03389	286	5378	5	211	45	-0.00732914
0.03391	286	5382	5	211	45	-0.00704092
0.03393	286	5385	5	211	45	-0.00617626
0.03395	286	5388	5	211	45	-0.00531159
0.03397	286	5392	5	211	45	-0.00444693
0.03399	286	5398	5	211	45	-0.00358226
0.03402	286	5403	5	211	45	-0.0027176
0.03404	286	5409	5	211	45	-0.00185294
0.03406	286	5411	5	211	45	-0.000988272
0.03408	287	5415	5	212	45	-0.000671532
0.0341	287	5418	4	214	45	-0.00144901
0.03412	287	5423	4	214	45	-0.00193687
0.03414	287	5424	4	214	45	-0.0024232
0.03416	287	5426	4	214	45	-0.002908
0.03418	287	5431	4	214	45	-0.00339128
0.0342	287	5433	4	214	45	-0.00387305
0.03425	287	5437	4	214	45	-0.00349855
0.03427	287	5438	4	214	45	-0.00312523
0.03434	287	5439	4	214	45	-0.00249808
0.03436	288	5441	4	215	45	-0.00190096
0.03442	288	5443	4	215	45	-0.00102057
0.03444	288	5452	4	215	45	-0.0001411
0.03446	288	5465	4	215	45	0.000737461
0.03448	288	5480	4	215	45	0.00161511
0.0345	288	5496	3	218	45	0.000873758
0.03452	288	5529	3	218	45	0.000135465
0.03454	288	5565	3	218	45	-0.000599788
0.03456	288	5604	3	218	45	-0.00133202
0.03458	289	5647	3	219	45	-0.00234179
0.0346	289	5686	3	219	45	-0.00306746
0.03462	289	5724	3	219	45	-0.00379017
0.03464	289	5752	3	219	45	-0.00584344
0.03466	289	5793	3	219	45	-0.00788836
0.03468	289	5817	3	219	45	-0.00918729
0.0347	289	5848	3	219	45	-0.0104849
0.03472	289	5859	3	219	45	-0.0117812
0.03474	289	5869	3	219	45	-0.0130762
0.03476	290	5888	3	220	45	-0.0146474
0.03479	290	5893	3	220	45	-0.016217
0.03481	291	5905	3	220	46	-0.0152996
0.03483	291	5907	3	220	46	-0.0143786
0.03486	291	5912	3	220	46	-0.013454
0.03488	291	5916	3	220	46	-0.0125259
0.0349	291	5917	3	220	46	-0.0115942
0.03492	291	5920	3	220	46	-0.0106589
0.03494	291	5921	3	220	46	-0.0097199
0.03496	291	5925	3	220	46	-0.00852747
0.03498	291	5930	3	220	46	-0.00732915
0.035	291	5933	3	220	46	-0.00732915
0.03503	291	5941	3	220	46	-0.00732915
0.03505	291	5947	3	220	46	-0.00732915
0.03507	291	5954	3	220	46	-0.00732915
0.03509	291	5962	3	220	46	-0.00732915
0.03512	291	5967	3	220	46	-0.00732915
0.03514	291	5969	3	220	46	-0.00732915
0.03516	291	5970	3	220	46	-0.00732915
0.03518	291	5973	3	220	46	-0.00732915
0.03521	291	5974	3	220	46	-0.00732915
0.03523	291	5976	3	220	46	-0.00862308
0.03527	291	5978	3	220	46	-0.00991701
0.03535	291	5979	3	220	46	-0.0112109
0.03538	291	5981	3	220	46	-0.0122343
0.0354	291	5989	3	220	46	-0.0129872
0.03542	291	5997	3	220	46	-0.01374
0.03544	291	6010	3	220	46	-0.0142223
0.03546	291	6029	3	220	46	-0.0147046
0.03548	292	6054	3	220	47	-0.0127556
0.0355	292	6076	3	220	47	-0.0107973
0.03552	292	6099	3	220	47	-0.00882978
0.03554	294	6134	3	221	47	-0.00736872
0.03556	295	6174	3	222	47	-0.00641923
0.03558	295	6206	3	222	47	-0.00546709
0.0356	296	6251	3	223	47	-0.00503126
0.03562	296	6289	3	223	47	-0.00459466
0.03564	296	6314	3	223	47	-0.00415727
0.03566	296	6340	3	223	47	-0.00489291
0.03568	296	6363	3	223	47	-0.00562634
0.0357	296	6376	3	223	47	-0.00635758
0.03572	296	6409	3	223	47	-0.00684385
0.03574	296	6423	3	223	47	-0.00708662
0.03576	296	6428	3	223	47	-0.00732915
0.03578	296	6439	3	223	47	-0.00732915
0.0358	296	6444	3	223	47	-0.00732915
0.03583	296	6450	3	223	47	-0.00732915
0.03585	296	6456	3	223	47	-0.00732915
0.03589	296	6461	3	223	47	-0.00732915
0.03591	296	6468	3	223	47	-0.00732915
0.03594	296	6472	3	223	47	-0.00732915
0.03596	296	6479	3	223	47	-0.00732915
0.03598	296	6480	3	223	47	-0.00732915
0.03603	296	6485	3	223	47	-0.00732915
0.03605	296	6489	3	223	47	-0.00732915
0.03607	296	6492	3	223	47	-0.00732915
0.03609	296	6494	3	223	47	-0.00732915
0.03611	296	6496	3	223	47	-0.00732915
0.03613	296	6501	3	223	47	-0.00732915
0.03616	296	6502	3	223	47	-0.00732915
0.03618	296	6505	3	223	47	-0.00732915
0.0362	296	6506	3	223	47	-0.00732915
0.03622	296	6507	3	223	47	-0.00732915
0.03627	296	6509	3	223	47	-0.00732915
0.03631	296	6511	3	223	47	-0.00732915
0.03633	296	6512	3	223	47	-0.00732915
0.03638	296	6513	3	223	47	-0.00732915
0.0364	296	6520	3	223	47	-0.00732915
0.03642	296	6529	3	223	47	-0.00732915
0.03644	296	6547	3	223	47	-0.00732915
0.03646	296	6568	3	223	47	-0.00732915
0.03648	296	6594	3	223	47	-0.00732915
0.0365	296	6616	3	223	47	-0.00732915
0.03652	296	6637	3	223	47	-0.00732915
0.03654	296	6678	3	223	47	-0.00732915
0.03656	296	6718	3	223	47	-0.00732915
0.03658	296	6743	3	223	47	-0.00732915
0.0366	296	6782	3	223	47	-0.00732915
0.03662	296	6813	3	223	47	-0.00705644
0.03664	296	6845	3	223	47	-0.00678373
0.03666	296	6867	3	223	47	-0.00651102
0.03668	296	6893	3	223	47	-0.00623831
0.0367	296	6915	3	223	47	-0.0059656
0.03672	296	6923	3	223	47	-0.00569288
0.03674	296	6934	3	223	47	-0.00542017
0.03676	296	6943	3	223	47	-0.00514746
0.03678	297	6948	3	224	47	-0.00539084
0.0368	297	6965	3	224	47	-0.00563397
0.03682	297	6968	3	224	47	-0.00587686
0.03685	297	6971	3	224	47	-0.00611951
0.03687	297	6976	3	224	47	-0.00636192
0.0369	297	6978	3	224	47	-0.00660409
0.03692	297	6983	3	224	47	-0.00684602
0.03694	297	6986	3	224	47	-0.00708771
0.03696	297	6990	3	224	47	-0.00732915
0.03698	297	6994	3	224	47	-0.00732915
0.037	297	6996	3	224	47	-0.00732915
0.03702	297	7004	3	224	47	-0.00732915
0.03705	297	7010	3	224	47	-0.00732915
0.03707	297	7013	3	224	47	-0.00732915
0.03709	297	7015	3	224	47	-0.00732915
0.03712	297	7016	3	224	47	-0.00732915
0.03715	297	7019	3	224	47	-0.00732915
0.03717	297	7022	3	224	47	-0.00732915
0.03719	297	7025	3	224	47	-0.00732915
0.03722	297	7026	3	224	47	-0.00732915
0.03726	297	7029	3	224	47	-0.00732915
0.0373	297	7031	3	224	47	-0.00732915
0.03732	297	7032	3	224	47	-0.00732915
0.03734	297	7033	3	224	47	-0.00732915
0.03736	297	7034	3	224	47	-0.00732915
0.03738	297	7039	3	224	47	-0.00732915
0.0374	297	7047	3	224	47	-0.00732915
0.03742	297	7056	3	224	47	-0.00732915
0.03744	297	7069	3	224	47	-0.00732915
0.03746	297	7083	3	224	47	-0.00732915
0.03748	297	7112	3	224	47	-0.00732915
0.0375	297	7141	3	224	47	-0.00732915
0.03752	297	7174	3	224	47	-0.00732915
0.03754	297	7208	3	224	47	-0.00732915
0.03756	297	7253	3	224	47	-0.00732915
0.03758	297	7295	3	224	47	-0.00732915
0.0376	297	7334	3	224	47	-0.00732915
0.03762	297	7367	3	224	47	-0.00732915
0.03764	297	7393	3	224	47	-0.00732915
0.03766	297	7413	3	224	47	-0.00732915
0.03768	297	7432	3	224	47	-0.00732915
0.0377	297	7448	3	224	47	-0.00732915
0.03772	297	7461	3	224	47	-0.00732915
0.03774	297	7467	3	224	47	-0.00732915
0.03776	297	7482	3	224	47	-0.00732915
0.03778	297	7492	3	224	47	-0.00732915
0.0378	297	7494	3	224	47	-0.00732915
0.03783	297	7501	3	224	47	-0.00732915
0.03785	297	7504	3	224	47	-0.00732915
0.03787	297	7506	3	224	47	-0.00732915
0.03789	297	7514	3	224	47	-0.00732915
0.03791	297	7515	3	224	47	-0.00732915
0.03793	297	7517	3	224	47	-0.00732915
0.03796	297	7524	3	224	47	-0.00732915
0.03798	297	7526	3	224	47	-0.00732915
0.038	297	7531	3	224	47	-0.00732915
0.03802	297	7533	3	224	47	-0.00732915
0.03804	297	7538	3	224	47	-0.00732915
0.03806	297	7542	3	224	47	-0.00732915
0.03808	297	7543	3	224	47	-0.00732915
0.0381	297	7546	3	224	47	-0.00732915
0.03812	297	7547	3	224	47	-0.00732915
0.03814	297	7550	3	224	47	-0.00732915
0.0382	297	7553	3	224	47	-0.00732915
0.03824	297	7558	3	224	47	-0.00732915
0.03826	297	7560	3	224	47	-0.00732915
0.03829	297	7561	3	224	47	-0.00732915
0.03832	297	7562	3	224	47	-0.00732915
0.03834	297	7565	3	224	47	-0.00732915
0.03836	297	7567	3	224	47	-0.00732915
0.03838	297	7575	3	224	47	-0.00732915
0.0384	297	7586	3	224	47	-0.00732915
0.03842	297	7602	3	224	47	-0.00732915
0.03844	297	7609	3	224	47	-0.00732915
0.03846	297	7629	3	224	47	-0.00732915
0.03848	297	7661	3	224	47	-0.00732915
0.0385	297	7695	3	224	47	-0.00732915
0.03852	297	7719	3	224	47	-0.00732915
0.03854	297	7775	3	224	47	-0.00732915
0.03856	297	7811	3	224	47	-0.00732915
0.03858	297	7842	3	224	47	-0.00732915
0.0386	297	7879	3	224	47	-0.00732915
0.03862	297	7908	3	224	47	-0.00732915
0.03864	297	7939	3	224	47	-0.00732915
0.03866	297	7955	3	224	47	-0.00732915
0.03868	297	7982	3	224	47	-0.00732915
0.0387	297	7996	3	224	47	-0.00732915
0.03872	297	8006	3	224	47	-0.00732915
0.03874	297	8018	3	224	47	-0.00732915
0.03876	297	8023	3	224	47	-0.00732915
0.03878	297	8025	3	224	47	-0.00732915
0.0388	297	8033	3	224	47	-0.00732915
0.03882	297	8035	3	224	47	-0.00732915
0.03885	297	8039	3	224	47	-0.00732915
0.03887	297	8043	3	224	47	-0.00732915
0.0389	297	8046	3	224	47	-0.00732915
0.03892	297	8048	3	224	47	-0.00732915
0.03894	297	8055	3	224	47	-0.00732915
0.03896	297	8058	3	224	47	-0.00732915
0.03899	297	8068	3	224	47	-0.00732915
0.03902	297	8071	3	224	47	-0.00732915
0.03904	297	8073	3	224	47	-0.00732915
0.03906	297	8074	3	224	47	-0.00732915
0.03908	297	8081	3	224	47	-0.00732915
0.0391	297	8087	3	224	47	-0.00732915
0.03912	297	8089	3	224	47	-0.00732915
0.03914	297	8093	3	224	47	-0.00732915
0.03917	297	8095	3	224	47	-0.00732915
0.03921	297	8097	3	224	47	-0.00732915
0.03924	297	8101	3	224	47	-0.00732915
0.03927	297	8104	3	224	47	-0.00732915
0.03929	297	8105	3	224	47	-0.00732915
0.03933	297	8106	3	224	47	-0.00732915
0.03936	297	8110	3	224	47	-0.00732915
0.03938	297	8113	3	224	47	-0.00732915
0.0394	297	8125	3	224	47	-0.00732915
0.03942	297	8134	3	224	47	-0.00732915
0.03944	297	8143	3	224	47	-0.00732915
0.03946	297	8162	3	224	47	-0.00732915
0.03948	297	8193	3	224	47	-0.00732915
0.0395	297	8215	3	224	47	-0.00732915
0.03952	297	8243	3	224	47	-0.00732915
0.03954	297	8284	3	224	47	-0.00732915
0.03956	297	8321	3	224	47	-0.00705766
0.03958	297	8359	3	224	47	-0.00678617
0.0396	297	8393	3	224	47	-0.00651467
0.03962	297	8427	3	224	47	-0.00624318
0.03964	297	8444	3	224	47	-0.00597168
0.03966	297	8462	3	224	47	-0.00570019
0.03968	297	8478	3	224	47	-0.0054287
0.0397	297	8490	3	224	47	-0.0051572
0.03972	298	8504	3	225	47	-0.00539949
0.03974	298	8510	3	225	47	-0.00564153
0.03976	298	8518	3	225	47	-0.00588334
0.03978	298	8523	3	225	47	-0.0061249
0.0398	298	8526	3	225	47	-0.00636623
0.03982	298	8529	3	225	47	-0.00660732
0.03984	298	8532	3	225	47	-0.067723
0.03986	298	8533	3	225	47	-0.128778
0.03989	298	8537	3	225	47	-0.189773
0.03991	298	8543	3	225	47	-0.250588
0.03993	298	8545	3	225	47	-0.311403
0.03995	298	8550	3	225	47	-0.372217
0.03997	298	8553	3	225	47	-0.433032
0.03999	298	8556	3	225	47	0
