Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01239	1756	3278	502	134	24	1.08896
0.01242	1756	3281	502	134	24	1.09789
0.01244	1757	3287	502	134	24	1.10668
0.01246	1759	3292	503	134	24	1.11628
0.01248	1760	3298	502	138	24	1.12249
0.01254	1761	3299	502	138	24	1.12951
0.01256	1763	3301	502	140	24	1.13582
0.01266	1764	3307	501	141	24	1.13846
0.01268	1770	3331	501	141	24	1.14294
0.0127	1780	3378	503	143	24	1.14865
0.01272	1788	3411	506	144	24	1.15702
0.01274	1795	3446	507	147	24	1.1634
0.01276	1804	3480	509	148	24	1.17122
0.01278	1806	3495	509	149	24	1.17906
0.0128	1806	3497	507	182	24	1.16815
0.01282	1806	3501	507	182	24	1.1579
0.01284	1806	3503	507	182	24	1.14854
0.01288	1806	3505	507	182	24	1.13983
0.0129	1806	3508	506	182	24	1.13124
0.01292	1811	3511	508	183	24	1.12298
0.01294	1813	3513	508	185	24	1.1139
0.01298	1814	3514	508	186	24	1.10572
0.01309	1815	3523	508	186	24	1.09782
0.01311	1825	3541	511	186	25	1.09443
0.01313	1829	3556	511	190	25	1.08938
0.01315	1841	3578	515	194	25	1.08298
0.01317	1843	3591	513	208	25	1.07117
0.01319	1847	3610	513	209	25	1.06102
0.01321	1848	3615	512	212	25	1.05086
0.01323	1850	3619	513	212	25	1.04208
0.01325	1850	3622	513	212	25	1.03378
0.01327	1850	3626	513	212	25	1.03297
0.01329	1850	3628	512	214	25	1.03139
0.01332	1850	3631	512	214	25	1.02985
0.01334	1851	3635	512	214	25	1.02851
0.01336	1851	3639	512	214	25	1.0272
0.01339	1852	3642	512	215	25	1.02591
0.01342	1852	3644	512	215	25	1.02502
0.01346	1852	3647	511	215	25	1.02431
0.01348	1852	3648	511	215	25	1.02381
0.0135	1852	3651	510	215	25	1.02187
0.01352	1854	3661	510	216	25	1.02054
0.01354	1863	3691	513	216	25	1.02039
0.01356	1869	3732	511	223	25	1.02133
0.01358	1878	3775	514	224	25	1.0222
0.0136	1886	3814	513	228	25	1.02316
0.01362	1886	3843	513	228	25	1.02891
0.01364	1887	3863	512	231	25	1.03441
0.01366	1893	3871	514	231	25	1.04058
0.01368	1893	3878	514	231	25	1.04735
0.0137	1894	3885	514	232	25	1.05371
0.01372	1894	3891	514	232	25	1.06017
0.01374	1895	3894	514	233	25	1.0664
